total,l1,l2,l3
39442,1,13,4
39443,1,13,4
39444,1,13,4
39445,1,13,4
39446,1,13,4
39447,1,13,4
39448,1,13,4
39449,1,13,4
39450,1,13,4
39451,1,13,4
39452,1,13,4
39453,1,13,4
39454,1,13,4
39455,1,13,4
39456,1,13,4
39457,1,13,4
39458,1,13,4
39459,1,13,4
39460,1,13,4
39461,1,13,4
39462,1,13,4
39463,1,13,4
39464,1,13,4
39465,1,13,4
39466,1,13,4
39467,1,13,4
39468,1,13,4
39469,1,13,4
39470,1,13,4
39471,1,13,4
39472,1,13,4
39473,1,13,4
39474,1,13,4
39475,1,13,4
39476,1,13,4
39477,1,13,4
39478,1,13,4
39479,1,13,4
39480,1,13,4
39481,1,13,4
39482,1,13,4
39483,1,13,4
39484,1,13,4
39485,1,13,4
39486,1,13,4
39487,1,13,4
39488,1,13,4
39489,1,13,4
39490,1,13,4
39491,1,13,4
39492,1,13,4
39493,1,13,4
39494,1,13,4
39495,1,13,4
39496,1,13,4
39497,1,13,4
39498,1,13,4
39499,1,13,4
39500,1,13,4
39501,1,13,4
39502,1,13,4
39503,1,13,4
39504,1,13,4
39505,1,13,4
39506,1,13,4
39507,1,13,4
39508,1,13,4
39509,1,13,4
39510,1,13,4
39511,1,13,4
39512,1,13,4
39513,1,13,4
39514,1,13,4
39515,1,13,4
39516,1,13,4
39517,1,13,4
39518,1,13,4
39519,1,13,4
39520,1,13,4
39521,1,13,4
39522,1,13,4
39523,1,13,4
39524,1,13,4
39525,1,13,4
39526,1,13,4
39527,1,13,4
39528,1,13,4
39529,1,13,4
39530,1,13,4
39531,1,13,4
39532,1,13,4
39533,1,13,4
39534,1,13,4
39535,1,13,4
39536,1,13,4
39537,1,13,4
39538,1,13,4
39539,1,13,4
39540,1,13,4
39541,1,13,4
39542,1,13,4
39543,1,13,4
39544,1,13,4
39545,1,13,4
39546,1,13,4
39547,1,13,4
39548,1,13,4
39549,1,13,4
39550,1,13,4
39551,1,13,4
39552,1,13,4
39553,1,13,4
39554,1,13,4
39555,1,13,4
39556,1,13,4
39557,1,13,4
39558,1,13,4
39559,1,13,4
39560,1,13,4
39561,1,13,4
39562,1,13,4
39563,1,13,4
39564,1,13,4
39565,1,13,4
39566,1,13,4
39567,1,13,4
39568,1,13,4
39569,1,13,4
39570,1,13,4
39571,1,13,4
39572,1,13,4
39573,1,13,4
39574,1,13,4
39575,1,13,4
39576,1,13,4
39577,1,13,4
39578,1,13,4
39579,1,13,4
39580,1,13,4
39581,1,13,4
39582,1,13,4
39583,1,13,4
39584,1,13,4
39585,1,13,4
39586,1,13,4
39587,1,13,4
39588,1,13,4
39589,1,13,4
39590,1,13,4
39591,1,13,4
39592,1,13,4
39593,1,13,4
39594,1,13,4
39595,1,13,4
39596,1,13,4
39597,1,13,4
39598,1,13,4
39599,1,13,4
39600,1,13,4
39601,1,13,4
39602,1,13,4
39603,1,13,4
39604,1,13,4
39605,1,13,4
39606,1,13,4
39607,1,13,4
39608,1,13,4
39609,1,13,4
39610,1,13,4
39611,1,13,4
39612,1,13,4
39613,1,13,4
39614,1,13,4
39615,1,13,4
39616,1,13,4
39617,1,13,4
39618,1,13,4
39619,1,13,4
39620,1,13,4
39621,1,13,4
39622,1,13,4
39623,1,13,4
39624,1,13,4
39625,1,13,4
39626,1,13,4
39627,1,13,4
39628,1,13,4
39629,1,13,4
39630,1,13,4
39631,1,13,4
39632,1,13,4
39633,1,13,4
39634,1,13,4
39635,1,13,4
39636,1,13,4
39637,1,13,4
39638,1,13,4
39639,1,13,4
39640,1,13,4
39641,1,13,4
39642,1,13,4
39643,1,13,4
39644,1,13,4
39645,1,13,4
39646,1,13,4
39647,1,13,4
39648,1,13,4
39649,1,13,4
39650,1,13,4
39651,1,13,4
39652,1,13,4
39653,1,13,4
39654,1,13,4
39655,1,13,4
39656,1,13,4
39657,1,13,4
39658,1,13,4
39659,1,13,4
39660,1,13,4
39661,1,13,4
39662,1,13,4
39663,1,13,4
39664,1,13,4
39665,1,13,4
39666,1,13,4
39667,1,13,4
39668,1,13,4
39669,1,13,4
39670,1,13,4
39671,1,13,4
39672,1,13,4
39673,1,13,4
39674,1,13,4
39675,1,13,4
39676,1,13,4
39677,1,13,4
39678,1,13,4
39679,1,13,4
39680,1,13,4
39681,1,13,4
39682,1,13,4
39683,1,13,4
39684,1,13,4
39685,1,13,4
39686,1,13,4
39687,1,13,4
39688,1,13,4
39689,1,13,4
39690,1,13,4
39691,1,13,4
39692,1,13,4
39693,1,13,4
39694,1,13,4
39695,1,13,4
39696,1,13,4
39697,1,13,4
39698,1,13,4
39699,1,13,4
39700,1,13,4
39701,1,13,4
39702,1,13,4
39703,1,13,4
39704,1,13,4
39705,1,13,4
39706,1,13,4
39707,1,13,4
39708,1,13,4
39709,1,13,4
39710,1,13,4
39711,1,13,4
39712,1,13,4
39713,1,13,4
39714,1,13,4
39715,1,13,4
39716,1,13,4
39717,1,13,4
39718,1,13,4
39719,1,13,4
39720,1,13,4
39721,1,13,4
39722,1,13,4
39723,1,13,4
39724,1,13,4
39725,1,13,4
39726,1,13,4
39727,1,13,4
39728,1,13,4
39729,1,13,4
39730,1,13,4
39731,1,13,4
39732,1,13,4
39733,1,13,4
39734,1,13,4
39735,1,13,4
39736,1,13,4
39737,1,13,4
39738,1,13,4
39739,1,13,4
39740,1,13,4
39741,1,13,4
39742,1,13,4
39743,1,13,4
39744,1,13,4
39745,1,13,4
39746,1,13,4
39747,1,13,4
39748,1,13,4
39749,1,13,4
39750,1,13,4
39751,1,13,4
39752,1,13,4
39753,1,13,4
39754,1,13,4
39755,1,13,4
39756,1,13,4
39757,1,13,4
39758,1,13,4
39759,1,13,4
39760,1,13,4
39761,1,13,4
39762,1,13,4
39763,1,13,4
39764,1,13,4
39765,1,13,4
39766,1,13,4
39767,1,13,4
39768,1,13,4
39769,1,13,4
39770,1,13,4
39771,1,13,4
39772,1,13,4
39773,1,13,4
39774,1,13,4
39775,1,13,4
39776,1,13,4
39777,1,13,4
39778,1,13,4
39779,1,13,4
39780,1,13,4
39781,1,13,4
39782,1,13,4
39783,1,13,4
39784,1,13,4
39785,1,13,4
39786,1,13,4
39787,1,13,4
39788,1,13,4
39789,1,13,4
39790,1,13,4
39791,1,13,4
39792,1,13,4
39793,1,13,4
39794,1,13,4
39795,1,13,4
39796,1,13,4
39797,1,13,4
39798,1,13,4
39799,1,13,4
39800,1,13,4
39801,1,13,4
39802,1,13,4
39803,1,13,4
39804,1,13,4
39805,1,13,4
39806,1,13,4
39807,1,13,4
39808,1,13,4
39809,1,13,4
39810,1,13,4
39811,1,13,4
39812,1,13,4
39813,1,13,4
39814,1,13,4
39815,1,13,4
39816,1,13,4
39817,1,13,4
39818,1,13,4
39819,1,13,4
39820,1,13,4
39821,1,13,4
39822,1,13,4
39823,1,13,4
39824,1,13,4
39825,1,13,4
39826,1,13,4
39827,1,13,4
39828,1,13,4
39829,1,13,4
39830,1,13,4
39831,1,13,4
39832,1,13,4
39833,1,13,4
39834,1,13,4
39835,1,13,4
39836,1,13,4
39837,1,13,4
39838,1,13,4
39839,1,13,4
39840,1,13,4
39841,1,13,4
39842,1,13,4
39843,1,13,4
39844,1,13,4
39845,1,13,4
39846,1,13,4
39847,1,13,4
39848,1,13,4
39849,1,13,4
39850,1,13,4
39851,1,13,4
39852,1,13,4
39853,1,13,4
39854,1,13,4
39855,1,13,4
39856,1,13,4
39857,1,13,4
39858,1,13,4
39859,1,13,4
39860,1,13,4
39861,1,13,4
39862,1,13,4
39863,1,13,4
39864,1,13,4
39865,1,13,4
39866,1,13,4
39867,1,13,4
39868,1,13,4
39869,1,13,4
39870,1,13,4
39871,1,13,4
39872,1,13,4
39873,1,13,4
39874,1,13,4
39875,1,13,4
39876,1,13,4
39877,1,13,4
39878,1,13,4
39879,1,13,4
39880,1,13,4
39881,1,13,4
39882,1,13,4
39883,1,13,4
39884,1,13,4
39885,1,13,4
39886,1,13,4
39887,1,13,4
39888,1,13,4
39889,1,13,4
39890,1,13,4
39891,1,13,4
39892,1,13,4
39893,1,13,4
39894,1,13,4
39895,1,13,4
39896,1,13,4
39897,1,13,4
39898,1,13,4
39899,1,13,4
39900,1,13,4
39901,1,13,4
39902,1,13,4
39903,1,13,4
39904,1,13,4
39905,1,13,4
39906,1,13,4
39907,1,13,4
39908,1,13,4
39909,1,13,4
39910,1,13,4
39911,1,13,4
39912,1,13,4
39913,1,13,4
39914,1,13,4
39915,1,13,4
39916,1,13,4
39917,1,13,4
39918,1,13,4
39919,1,13,4
39920,1,13,4
39921,1,13,4
39922,1,13,4
39923,1,13,4
39924,1,13,4
39925,1,13,4
39926,1,13,4
39927,1,13,4
39928,1,13,4
39929,1,13,4
39930,1,13,4
39931,1,13,4
39932,1,13,4
39933,1,13,4
39934,1,13,4
39935,1,13,4
39936,1,13,4
39937,1,13,4
39938,1,13,4
39939,1,13,4
39940,1,13,4
39941,1,13,4
39942,1,13,4
39943,1,13,4
39944,1,13,4
39945,1,13,4
39946,1,13,4
39947,1,13,4
39948,1,13,4
39949,1,13,4
39950,1,13,4
39951,1,13,4
39952,1,13,4
39953,1,13,4
39954,1,13,4
39955,1,13,4
39956,1,13,4
39957,1,13,4
39958,1,13,4
39959,1,13,4
39960,1,13,4
39961,1,13,4
39962,1,13,4
39963,1,13,4
39964,1,13,4
39965,1,13,4
39966,1,13,4
39967,1,13,4
39968,1,13,4
39969,1,13,4
39970,1,13,4
39971,1,13,4
39972,1,13,4
39973,1,13,4
39974,1,13,4
39975,1,13,4
39976,1,13,4
39977,1,13,4
39978,1,13,4
39979,1,13,4
39980,1,13,4
39981,1,13,4
39982,1,13,4
39983,1,13,4
39984,1,13,4
39985,1,13,4
39986,1,13,4
39987,1,13,4
39988,1,13,4
39989,1,13,4
39990,1,13,4
39991,1,13,4
39992,1,13,4
39993,1,13,4
39994,1,13,4
39995,1,13,4
39996,1,13,4
39997,1,13,4
39998,1,13,4
39999,1,13,4
40000,1,13,4
40001,1,13,4
40002,1,13,4
40003,1,13,4
40004,1,13,4
40005,1,13,4
40006,1,13,4
40007,1,13,4
40008,1,13,4
40009,1,13,4
40010,1,13,4
40011,1,13,4
40012,1,13,4
40013,1,13,4
40014,1,13,4
40015,1,13,4
40016,1,13,4
40017,1,13,4
40018,1,13,4
40019,1,13,4
40020,1,13,4
40021,1,13,4
40022,1,13,4
40023,1,13,4
40024,1,13,4
40025,1,13,4
40026,1,13,4
40027,1,13,4
40028,1,13,4
40029,1,13,4
40030,1,13,4
40031,1,13,4
40032,1,13,4
40033,1,13,4
40034,1,13,4
40035,1,13,4
40036,1,13,4
40037,1,13,4
40038,1,13,4
40039,1,13,4
40040,1,13,4
40041,1,13,4
40042,1,13,4
40043,1,13,4
40044,1,13,4
40045,1,13,4
40046,1,13,4
40047,1,13,4
40048,1,13,4
40049,1,13,4
40050,1,13,4
40051,1,13,4
40052,1,13,4
40053,1,13,4
40054,1,13,4
40055,1,13,4
40056,1,13,4
40057,1,13,4
40058,1,13,4
40059,1,13,4
40060,1,13,4
40061,1,13,4
40062,1,13,4
40063,1,13,4
40064,1,13,4
40065,1,13,4
40066,1,13,4
40067,1,13,4
40068,1,13,4
40069,1,13,4
40070,1,13,4
40071,1,13,4
40072,1,13,4
40073,1,13,4
40074,1,13,4
40075,1,13,4
40076,1,13,4
40077,1,13,4
40078,1,13,4
40079,1,13,4
40080,1,13,4
40081,1,13,4
40082,1,13,4
40083,1,13,4
40084,1,13,4
40085,1,13,4
40086,1,13,4
40087,1,13,4
40088,1,13,4
40089,1,13,4
40090,1,13,4
40091,1,13,4
40092,1,13,4
40093,1,13,4
40094,1,13,4
40095,1,13,4
40096,1,13,4
40097,1,13,4
40098,1,13,4
40099,1,13,4
40100,1,13,4
40101,1,13,4
40102,1,13,4
40103,1,13,4
40104,1,13,4
40105,1,13,4
40106,1,13,4
40107,1,13,4
40108,1,13,4
40109,1,13,4
40110,1,13,4
40111,1,13,4
40112,1,13,4
40113,1,13,4
40114,1,13,4
40115,1,13,4
40116,1,13,4
40117,1,13,4
40118,1,13,4
40119,1,13,4
40120,1,13,4
40121,1,13,4
40122,1,13,4
40123,1,13,4
40124,1,13,4
40125,1,13,4
40126,1,13,4
40127,1,13,4
40128,1,13,4
40129,1,13,4
40130,1,13,4
40131,1,13,4
40132,1,13,4
40133,1,13,4
40134,1,13,4
40135,1,13,4
40136,1,13,4
40137,1,13,4
40138,1,13,4
40139,1,13,4
40140,1,13,4
40141,1,13,4
40142,1,13,4
40143,1,13,4
40144,1,13,4
40145,1,13,4
40146,1,13,4
40147,1,13,4
40148,1,13,4
40149,1,13,4
40150,1,13,4
40151,1,13,4
40152,1,13,4
40153,1,13,4
40154,1,13,4
40155,1,13,4
40156,1,13,4
40157,1,13,4
40158,1,13,4
40159,1,13,4
40160,1,13,4
40161,1,13,4
40162,1,13,4
40163,1,13,4
40164,1,13,4
40165,1,13,4
40166,1,13,4
40167,1,13,4
40168,1,13,4
40169,1,13,4
40170,1,13,4
40171,1,13,4
40172,1,13,4
40173,1,13,4
40174,1,13,4
40175,1,13,4
40176,1,13,4
40177,1,13,4
40178,1,13,4
40179,1,13,4
40180,1,13,4
40181,1,13,4
40182,1,13,4
40183,1,13,4
40184,1,13,4
40185,1,13,4
40186,1,13,4
40187,1,13,4
40188,1,13,4
40189,1,13,4
40190,1,13,4
40191,1,13,4
40192,1,13,4
40193,1,13,4
40194,1,13,4
40195,1,13,4
40196,1,13,4
40197,1,13,4
40198,1,13,4
40199,1,13,4
40200,1,13,4
40201,1,13,4
40202,1,13,4
40203,1,13,4
40204,1,13,4
40205,1,13,4
40206,1,13,4
40207,1,13,4
40208,1,13,4
40209,1,13,4
40210,1,13,4
40211,1,13,4
40212,1,13,4
40213,1,13,4
40214,1,13,4
40215,1,13,4
40216,1,13,4
40217,1,13,4
40218,1,13,4
40219,1,13,4
40220,1,13,4
40221,1,13,4
40222,1,13,4
40223,1,13,4
40224,1,13,4
40225,1,13,4
40226,1,13,4
40227,1,13,4
40228,1,13,4
40229,1,13,4
40230,1,13,4
40231,1,13,4
40232,1,13,4
40233,1,13,4
40234,1,13,4
40235,1,13,4
40236,1,13,4
40237,1,13,4
40238,1,13,4
40239,1,13,4
40240,1,13,4
40241,1,13,4
40242,1,13,4
40243,1,13,4
40244,1,13,4
40245,1,13,4
40246,1,13,4
40247,1,13,4
40248,1,13,4
40249,1,13,4
40250,1,13,4
40251,1,13,4
40252,1,13,4
40253,1,13,4
40254,1,13,4
40255,1,13,4
40256,1,13,4
40257,1,13,4
40258,1,13,4
40259,1,13,4
40260,1,13,4
40261,1,13,4
40262,1,13,4
40263,1,13,4
40264,1,13,4
40265,1,13,4
40266,1,13,4
40267,1,13,4
40268,1,13,4
40269,1,13,4
40270,1,13,4
40271,1,13,4
40272,1,13,4
40273,1,13,4
40274,1,13,4
40275,1,13,4
40276,1,13,4
40277,1,13,4
40278,1,13,4
40279,1,13,4
40280,1,13,4
40281,1,13,4
40282,1,13,4
40283,1,13,4
40284,1,13,4
40285,1,13,4
40286,1,13,4
40287,1,13,4
40288,1,13,4
40289,1,13,4
40290,1,13,4
40291,1,13,4
40292,1,13,4
40293,1,13,4
40294,1,13,4
40295,1,13,4
40296,1,13,4
40297,1,13,4
40298,1,13,4
40299,1,13,4
40300,1,13,4
40301,1,13,4
40302,1,13,4
40303,1,13,4
40304,1,13,4
40305,1,13,4
40306,1,13,4
40307,1,13,4
40308,1,13,4
40309,1,13,4
40310,1,13,4
40311,1,13,4
40312,1,13,4
40313,1,13,4
40314,1,13,4
40315,1,13,4
40316,1,13,4
40317,1,13,4
40318,1,13,4
40319,1,13,4
40320,1,13,4
40321,1,13,4
40322,1,13,4
40323,1,13,4
40324,1,13,4
40325,1,13,4
40326,1,13,4
40327,1,13,4
40328,1,13,4
40329,1,13,4
40330,1,13,4
40331,1,13,4
40332,1,13,4
40333,1,13,4
40334,1,13,4
40335,1,13,4
40336,1,13,4
40337,1,13,4
40338,1,13,4
40339,1,13,4
40340,1,13,4
40341,1,13,4
40342,1,13,4
40343,1,13,4
40344,1,13,4
40345,1,13,4
40346,1,13,4
40347,1,13,4
40348,1,13,4
40349,1,13,4
40350,1,13,4
40351,1,13,4
40352,1,13,4
40353,1,13,4
40354,1,13,4
40355,1,13,4
40356,1,13,4
40357,1,13,4
40358,1,13,4
40359,1,13,4
40360,1,13,4
40361,1,13,4
40362,1,13,4
40363,1,13,4
40364,1,13,4
40365,1,13,4
40366,1,13,4
40367,1,13,4
40368,1,13,4
40369,1,13,4
40370,1,13,4
40371,1,13,4
40372,1,13,4
40373,1,13,4
40374,1,13,4
40375,1,13,4
40376,1,13,4
40377,1,13,4
40378,1,13,4
40379,1,13,4
40380,1,13,4
40381,1,13,4
40382,1,13,4
40383,1,13,4
40384,1,13,4
40385,1,13,4
40386,1,13,4
40387,1,13,4
40388,1,13,4
40389,1,13,4
40390,1,13,4
40391,1,13,4
40392,1,13,4
40393,1,13,4
40394,1,13,4
40395,1,13,4
40396,1,13,4
40397,1,13,4
40398,1,13,4
40399,1,13,4
40400,1,13,4
40401,1,13,4
40402,1,13,4
40403,1,13,4
40404,1,13,4
40405,1,13,4
40406,1,13,4
40407,1,13,4
40408,1,13,4
40409,1,13,4
40410,1,13,4
40411,1,13,4
40412,1,13,4
40413,1,13,4
40414,1,13,4
40415,1,13,4
40416,1,13,4
40417,1,13,4
40418,1,13,4
40419,1,13,4
40420,1,13,4
40421,1,13,4
40422,1,13,4
40423,1,13,4
40424,1,13,4
40425,1,13,4
40426,1,13,4
40427,1,13,4
40428,1,13,4
40429,1,13,4
40430,1,13,4
40431,1,13,4
40432,1,13,4
40433,1,13,4
40434,1,13,4
40435,1,13,4
40436,1,13,4
40437,1,13,4
40438,1,13,4
40439,1,13,4
40440,1,13,4
40441,1,13,4
40442,1,13,4
40443,1,13,4
40444,1,13,4
40445,1,13,4
40446,1,13,4
40447,1,13,4
40448,1,13,4
40449,1,13,4
40450,1,13,4
40451,1,13,4
40452,1,13,4
40453,1,13,4
40454,1,13,4
40455,1,13,4
40456,1,13,4
40457,1,13,4
40458,1,13,4
40459,1,13,4
40460,1,13,4
40461,1,13,4
40462,1,13,4
40463,1,13,4
40464,1,13,4
40465,1,13,4
40466,1,13,4
40467,1,13,4
40468,1,13,4
40469,1,13,4
40470,1,13,4
40471,1,13,4
40472,1,13,4
40473,1,13,4
40474,1,13,4
40475,1,13,4
40476,1,13,4
40477,1,13,4
40478,1,13,4
40479,1,13,4
40480,1,13,4
40481,1,13,4
40482,1,13,4
40483,1,13,4
40484,1,13,4
40485,1,13,4
40486,1,13,4
40487,1,13,4
40488,1,13,4
40489,1,13,4
40490,1,13,4
40491,1,13,4
40492,1,13,4
40493,1,13,4
40494,1,13,4
40495,1,13,4
40496,1,13,4
40497,1,13,4
40498,1,13,4
40499,1,13,4
40500,1,13,4
40501,1,13,4
40502,1,13,4
40503,1,13,4
40504,1,13,4
40505,1,13,4
40506,1,13,4
40507,1,13,4
40508,1,13,4
40509,1,13,4
40510,1,13,4
40511,1,13,4
40512,1,13,4
40513,1,13,4
40514,1,13,4
40515,1,13,4
40516,1,13,4
40517,1,13,4
40518,1,13,4
40519,1,13,4
40520,1,13,4
40521,1,13,4
40522,1,13,4
40523,1,13,4
40524,1,13,4
40525,1,13,4
40526,1,13,4
40527,1,13,4
40528,1,13,4
40529,1,13,4
40530,1,13,4
40531,1,13,4
40532,1,13,4
40533,1,13,4
40534,1,13,4
40535,1,13,4
40536,1,13,4
40537,1,13,4
40538,1,13,4
40539,1,13,4
40540,1,13,4
40541,1,13,4
40542,1,13,4
40543,1,13,4
40544,1,13,4
40545,1,13,4
40546,1,13,4
40547,1,13,4
40548,1,13,4
40549,1,13,4
40550,1,13,4
40551,1,13,4
40552,1,13,4
40553,1,13,4
40554,1,13,4
40555,1,13,4
40556,1,13,4
40557,1,13,4
40558,1,13,4
40559,1,13,4
40560,1,13,4
40561,1,13,4
40562,1,13,4
40563,1,13,4
40564,1,13,4
40565,1,13,4
40566,1,13,4
40567,1,13,4
40568,1,13,4
40569,1,13,4
40570,1,13,4
40571,1,13,4
40572,1,13,4
40573,1,13,4
40574,1,13,4
40575,1,13,4
40576,1,13,4
40577,1,13,4
40578,1,13,4
40579,1,13,4
40580,1,13,4
40581,1,13,4
40582,1,13,4
40583,1,13,4
40584,1,13,4
40585,1,13,4
40586,1,13,4
40587,1,13,4
40588,1,13,4
40589,1,13,4
40590,1,13,4
40591,1,13,4
40592,1,12,6
40593,1,12,6
40594,1,12,6
40595,1,12,6
40596,1,12,6
40597,1,12,6
40598,1,12,6
40599,1,12,6
40600,1,12,6
40601,1,12,6
40602,1,12,6
40603,1,12,6
40604,1,12,6
40605,1,12,6
40606,1,12,6
40607,1,12,6
40608,1,12,6
40609,1,12,6
40610,1,12,6
40611,1,12,6
40612,1,12,6
40613,1,12,6
40614,1,12,6
40615,1,12,6
40616,1,12,6
40617,1,12,6
40618,1,12,6
40619,1,12,6
40620,1,12,6
40621,1,12,6
40622,1,12,6
40623,1,12,6
40624,1,12,6
40625,1,12,6
40626,1,12,6
40627,1,12,6
40628,1,12,6
40629,1,12,6
40630,1,12,6
40631,1,12,6
40632,1,12,6
40633,1,12,6
40634,1,12,6
40635,1,12,6
40636,1,12,6
40637,1,12,6
40638,1,12,6
40639,1,12,6
40640,1,12,6
40641,1,12,6
40642,1,12,6
40643,1,12,6
40644,1,12,6
40645,1,12,6
40646,1,12,6
40647,1,12,6
40648,1,12,6
40649,1,12,6
40650,1,12,6
40651,1,12,6
40652,1,12,6
40653,1,12,6
40654,1,12,6
40655,1,12,6
40656,1,12,6
40657,1,12,6
40658,1,12,6
40659,1,12,6
40660,1,12,6
40661,1,12,6
40662,1,12,6
40663,1,12,6
40664,1,12,6
40665,1,12,6
40666,1,12,6
40667,1,12,6
40668,1,12,6
40669,1,12,6
40670,1,12,6
40671,1,12,6
40672,1,12,6
40673,1,12,6
40674,1,12,6
40675,1,12,6
40676,1,12,6
40677,1,12,6
40678,1,12,6
40679,1,12,6
40680,1,12,6
40681,1,12,6
40682,1,12,6
40683,1,12,6
40684,1,12,6
40685,1,12,6
40686,1,12,6
40687,1,12,6
40688,1,12,6
40689,1,12,6
40690,1,12,6
40691,1,12,6
40692,1,12,6
40693,1,12,6
40694,1,12,6
40695,1,12,6
40696,1,12,6
40697,1,12,6
40698,1,12,6
40699,1,12,6
40700,1,12,6
40701,1,12,6
40702,1,12,6
40703,1,12,6
40704,1,12,6
40705,1,12,6
40706,1,12,6
40707,1,12,6
40708,1,12,6
40709,1,12,6
40710,1,12,6
40711,1,12,6
40712,1,12,6
40713,1,12,6
40714,1,12,6
40715,1,12,6
40716,1,12,6
40717,1,12,6
40718,1,12,6
40719,1,12,6
40720,1,12,6
40721,1,12,6
40722,1,12,6
40723,1,12,6
40724,1,12,6
40725,1,12,6
40726,1,12,6
40727,1,12,6
40728,1,12,6
40729,1,12,6
40730,1,12,6
40731,1,12,6
40732,1,12,6
40733,1,12,6
40734,1,12,6
40735,1,12,6
40736,1,12,6
40737,1,12,6
40738,1,12,6
40739,1,12,6
40740,1,12,6
40741,1,12,6
40742,1,12,6
40743,1,12,6
40744,1,12,6
40745,1,12,6
40746,1,12,6
40747,1,12,6
40748,1,12,6
40749,1,12,6
40750,1,12,6
40751,1,12,6
40752,1,12,6
40753,1,12,6
40754,1,12,6
40755,1,12,6
40756,1,12,6
40757,1,12,6
40758,1,12,6
40759,1,12,6
40760,1,12,6
40761,1,12,6
40762,1,12,6
40763,1,12,6
40764,1,12,6
40765,1,12,6
40766,1,12,6
40767,1,12,6
40768,1,12,6
40769,1,12,6
40770,1,12,6
40771,1,12,6
40772,1,12,5
40773,1,12,5
40774,1,12,5
40775,1,12,5
40776,1,12,5
40777,1,12,5
40778,1,12,5
40779,1,12,5
40780,1,12,5
40781,1,12,5
40782,1,12,5
40783,1,12,5
40784,1,12,5
40785,1,12,5
40786,1,12,5
40787,1,12,5
40788,1,12,5
40789,1,12,5
40790,1,12,5
40791,1,12,5
40792,1,12,5
40793,1,12,5
40794,1,12,5
40795,1,12,5
40796,1,12,5
40797,1,12,5
40798,1,12,5
40799,1,12,5
40800,1,12,5
40801,1,12,5
40802,1,12,5
40803,1,12,5
40804,1,12,5
40805,1,12,5
40806,1,12,5
40807,1,12,5
40808,1,12,5
40809,1,12,5
40810,1,12,5
40811,1,12,5
40812,1,12,5
40813,1,12,5
40814,1,12,5
40815,1,12,5
40816,1,12,5
40817,1,12,5
40818,1,12,5
40819,1,12,5
40820,1,12,5
40821,1,12,5
40822,1,12,5
40823,1,12,5
40824,1,12,5
40825,1,12,5
40826,1,12,5
40827,1,12,5
40828,1,12,5
40829,1,12,5
40830,1,12,5
40831,1,12,5
40832,1,12,5
40833,1,12,5
40834,1,12,5
40835,1,12,5
40836,1,12,5
40837,1,12,5
40838,1,12,5
40839,1,12,5
40840,1,12,5
40841,1,12,5
40842,1,12,5
40843,1,12,5
40844,1,12,5
40845,1,12,5
40846,1,12,5
40847,1,12,5
40848,1,12,5
40849,1,12,5
40850,1,12,5
40851,1,12,5
40852,1,12,5
40853,1,12,5
40854,1,12,5
40855,1,12,5
40856,1,12,5
40857,1,12,5
40858,1,12,5
40859,1,12,5
40860,1,12,5
40861,1,12,5
40862,1,12,5
40863,1,12,5
40864,1,12,5
40865,1,12,5
40866,1,12,5
40867,1,12,5
40868,1,12,5
40869,1,12,5
40870,1,12,5
40871,1,12,5
40872,1,12,5
40873,1,12,5
40874,1,12,5
40875,1,12,5
40876,1,12,5
40877,1,12,5
40878,1,12,5
40879,1,12,5
40880,1,12,5
40881,1,12,5
40882,1,12,5
40883,1,12,5
40884,1,12,5
40885,1,12,5
40886,1,12,5
40887,1,12,5
40888,1,12,5
40889,1,12,5
40890,1,12,5
40891,1,12,5
40892,1,12,5
40893,1,12,5
40894,1,12,5
40895,1,12,5
40896,1,12,5
40897,1,12,5
40898,1,12,5
40899,1,12,5
40900,1,12,5
40901,1,12,5
40902,1,12,5
40903,1,12,5
40904,1,12,5
40905,1,12,5
40906,1,12,5
40907,1,12,5
40908,1,12,5
40909,1,12,5
40910,1,12,5
40911,1,12,5
40912,1,12,5
40913,1,12,5
40914,1,12,5
40915,1,12,5
40916,1,12,5
40917,1,12,5
40918,1,12,5
40919,1,12,5
40920,1,12,5
40921,1,12,5
40922,1,12,5
40923,1,12,5
40924,1,12,5
40925,1,12,5
40926,1,12,5
40927,1,12,5
40928,1,12,5
40929,1,12,5
40930,1,12,5
40931,1,12,5
40932,1,12,5
40933,1,12,5
40934,1,12,5
40935,1,12,5
40936,1,12,5
40937,1,12,5
40938,1,12,5
40939,1,12,5
40940,1,12,5
40941,1,12,5
40942,1,12,5
40943,1,12,5
40944,1,12,5
40945,1,12,5
40946,1,12,5
40947,1,12,5
40948,1,12,5
40949,1,12,5
40950,1,12,5
40951,1,12,5
40952,1,12,5
40953,1,12,5
40954,1,12,5
40955,1,12,5
40956,1,12,5
40957,1,12,5
40958,1,12,5
40959,1,12,5
40960,1,12,5
40961,1,12,5
40962,1,12,5
40963,1,12,5
40964,1,12,5
40965,1,12,5
40966,1,12,5
40967,1,12,5
40968,1,12,5
40969,1,12,5
40970,1,12,5
40971,1,12,5
40972,1,12,5
40973,1,12,5
40974,1,12,5
40975,1,12,5
40976,1,12,5
40977,1,12,5
40978,1,12,5
40979,1,12,5
40980,1,12,5
40981,1,12,5
40982,1,12,5
40983,1,12,5
40984,1,12,5
40985,1,12,5
40986,1,12,5
40987,1,12,5
40988,1,12,5
40989,1,12,5
40990,1,12,5
40991,1,12,5
40992,1,12,5
40993,1,12,5
40994,1,12,5
40995,1,12,5
